2024-11-19 10:17:26,787 [INFO] MainUpdater:2873 - connection check result : 10
2024-11-19 10:17:26,827 [INFO] MainUpdater:2873 - connection check result : 10
2024-11-19 10:17:26,981 [INFO] MicroXplorer:468 - Change Database Path : 
2024-11-19 10:17:26,981 [INFO] MicroXplorer:498 - Change Database Version : DB.6.0.120
2024-11-19 10:17:27,012 [ERROR] ProjectManagerView:394 - 
java.lang.NullPointerException: Cannot invoke "javax.swing.JTextField.getText()" because the return value of "java.util.List.get(int)" is null
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab$10.caretUpdate(ProjectChoiceTab.java:2622) ~[filemanager.jar:?]
	at javax.swing.text.JTextComponent.fireCaretUpdate(JTextComponent.java:412) ~[?:?]
	at javax.swing.text.JTextComponent$MutableCaretEvent.fire(JTextComponent.java:4491) ~[?:?]
	at javax.swing.text.JTextComponent$MutableCaretEvent.stateChanged(JTextComponent.java:4513) ~[?:?]
	at javax.swing.text.DefaultCaret.fireStateChanged(DefaultCaret.java:842) ~[?:?]
	at javax.swing.text.DefaultCaret.changeCaretPosition(DefaultCaret.java:1313) ~[?:?]
	at javax.swing.text.DefaultCaret.handleSetDot(DefaultCaret.java:1212) ~[?:?]
	at javax.swing.text.DefaultCaret.setDot(DefaultCaret.java:1193) ~[?:?]
	at javax.swing.text.DefaultCaret$Handler.insertUpdate(DefaultCaret.java:1789) ~[?:?]
	at javax.swing.text.AbstractDocument.fireInsertUpdate(AbstractDocument.java:226) ~[?:?]
	at javax.swing.text.AbstractDocument.handleInsertString(AbstractDocument.java:780) ~[?:?]
	at javax.swing.text.AbstractDocument.insertString(AbstractDocument.java:739) ~[?:?]
	at javax.swing.text.PlainDocument.insertString(PlainDocument.java:131) ~[?:?]
	at javax.swing.text.AbstractDocument.replace(AbstractDocument.java:698) ~[?:?]
	at javax.swing.text.JTextComponent.setText(JTextComponent.java:1729) ~[?:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.createHeapStackFields(ProjectChoiceTab.java:972) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.buildLinkSettingsPanel(ProjectChoiceTab.java:3597) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.defineWindowsFields(ProjectChoiceTab.java:1940) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.updateSettings(ProjectChoiceTab.java:550) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectSettingsPanel.UpdateDialog(ProjectSettingsPanel.java:245) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.ProjectManagerView.propertyChange(ProjectManagerView.java:391) ~[filemanager.jar:?]
	at java.beans.PropertyChangeSupport.fire(PropertyChangeSupport.java:343) ~[?:?]
	at java.beans.PropertyChangeSupport.firePropertyChange(PropertyChangeSupport.java:335) ~[?:?]
	at java.beans.PropertyChangeSupport.firePropertyChange(PropertyChangeSupport.java:268) ~[?:?]
	at com.st.microxplorer.util.MXPropertyChangeSupport.firePropertyChange(MXPropertyChangeSupport.java:54) ~[STM32CubeMX.jar:?]
	at com.st.microxplorer.mxsystem.MxSystem.closeConfig(MxSystem.java:900) ~[STM32CubeMX.jar:?]
	at com.st.microxplorer.maingui.MainPanel.closeConfig(MainPanel.java:781) ~[STM32CubeMX.jar:?]
	at com.st.microxplorer.plugins.filemanager.engine.OpenFileManager.loadConfigurationFile(OpenFileManager.java:265) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.filemanager.engine.MainFileManager.userLoadConfig(MainFileManager.java:352) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.filemanager.engine.MainFileManager.userLoadConfig(MainFileManager.java:330) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.filemanager.FileManagerView.getSpecificTask(FileManagerView.java:246) ~[filemanager.jar:?]
	at com.st.stm32cube.common.mx.editor.CubeMxEditor.getMxTabbedPaneInstance(CubeMxEditor.java:1198) ~[com.st.stm32cube.common.mx_6.12.0.202406281431/:?]
	at com.st.stm32cube.common.mx.editor.CubeMxEditor$12$1.createSwingComponent(CubeMxEditor.java:1068) ~[com.st.stm32cube.common.mx_6.12.0.202406281431/:?]
	at com.st.stm32cube.common.mx.oss.core.awtswtbridge.EmbeddedSwingComposite.doComponentCreation(EmbeddedSwingComposite.java:492) ~[com.st.stm32cube.common.mx.oss_6.12.0.202406281431/:?]
	at com.st.stm32cube.common.mx.oss.core.awtswtbridge.EmbeddedSwingComposite$4.run(EmbeddedSwingComposite.java:291) ~[com.st.stm32cube.common.mx.oss_6.12.0.202406281431/:?]
	at com.st.stm32cube.common.mx.oss.core.awtswtbridge.AwtEnvironment$2.run(AwtEnvironment.java:166) ~[com.st.stm32cube.common.mx.oss_6.12.0.202406281431/:?]
	at java.awt.event.InvocationEvent.dispatch(InvocationEvent.java:318) ~[?:?]
	at java.awt.EventQueue.dispatchEventImpl(EventQueue.java:773) ~[?:?]
	at java.awt.EventQueue$4.run(EventQueue.java:720) ~[?:?]
	at java.awt.EventQueue$4.run(EventQueue.java:714) ~[?:?]
	at java.security.AccessController.doPrivileged(AccessController.java:399) ~[?:?]
	at java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege(ProtectionDomain.java:86) ~[?:?]
	at java.awt.EventQueue.dispatchEvent(EventQueue.java:742) ~[?:?]
	at java.awt.EventDispatchThread.pumpOneEventForFilters(EventDispatchThread.java:203) ~[?:?]
	at java.awt.EventDispatchThread.pumpEventsForFilter(EventDispatchThread.java:124) ~[?:?]
	at java.awt.EventDispatchThread.pumpEventsForHierarchy(EventDispatchThread.java:113) ~[?:?]
	at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:109) ~[?:?]
	at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:101) ~[?:?]
	at java.awt.EventDispatchThread.run(EventDispatchThread.java:90) ~[?:?]
2024-11-19 10:17:27,015 [WARN] ThirdParty:871 - waiting for thirdparty lock release [close project]
2024-11-19 10:17:27,015 [INFO] ThirdParty:873 - entering critical section [close project]
2024-11-19 10:17:27,015 [INFO] ThirdParty:883 - exiting critical section [close project]
2024-11-19 10:17:27,018 [INFO] PinOutPanel:1561 - setPackage(No Configuration,No Configuration)
2024-11-19 10:17:27,045 [INFO] UtilMem:75 - Begin LoadConfig() Used Memory: 638491424 Bytes (1073741824)
2024-11-19 10:17:27,046 [INFO] MicroXplorer:468 - Change Database Path : 
2024-11-19 10:17:27,046 [INFO] MicroXplorer:498 - Change Database Version : DB.6.0.120
2024-11-19 10:17:27,046 [INFO] OpenFileManager:332 - Change cursor
2024-11-19 10:17:27,090 [INFO] RulesReader:64 - Compatibility file has been processed (297 Rules)
2024-11-19 10:17:27,113 [INFO] Mcu:2032 - Initializing MCU STM32G071R(6-8-B)Tx STM32G071RBTx STM32G071RBT6
2024-11-19 10:17:29,421 [INFO] Context:742 - Trying to add GPIOservice into a context  which must be forbidden
2024-11-19 10:17:29,811 [INFO] RtosManager:555 - Registered RTOS mode: class=CMSIS, group=RTOS, mode=CMSIS_V1, owner=FREERTOS
2024-11-19 10:17:29,811 [INFO] RtosManager:555 - Registered RTOS mode: class=CMSIS, group=RTOS2, mode=CMSIS_V2, owner=FREERTOS
2024-11-19 10:17:29,811 [INFO] RtosManager:555 - Registered RTOS mode: class=RTOS, group=Core, mode=CMSIS_V1, owner=FREERTOS
2024-11-19 10:17:29,811 [INFO] RtosManager:555 - Registered RTOS mode: class=RTOS, group=Core, mode=CMSIS_V2, owner=FREERTOS
2024-11-19 10:17:29,811 [WARN] ModelIntegratedComponent:184 - Missing modes for component STMicroelectronics:FreeRTOS:0.0.1:STMicroelectronics:RTOS:FreeRTOS:Core:::10.2.0:
2024-11-19 10:17:30,845 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics STM32_WPAN 1.0.0
2024-11-19 10:17:30,845 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :EmbeddedOffice I-CUBE-FS-RTOS 1.0.1
2024-11-19 10:17:30,845 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics lwIP 2.0.3
2024-11-19 10:17:30,845 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics FP-SNS-FLIGHT1 5.0.2
2024-11-19 10:17:30,845 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :Cesanta I-CUBE-Mongoose 7.13.0
2024-11-19 10:17:30,845 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics USB_HOST 1.0.0
2024-11-19 10:17:30,845 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-AI 9.0.0
2024-11-19 10:17:30,845 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-AZRTOS-G4 2.0.0
2024-11-19 10:17:30,845 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics PDM2PCM 3.1.0
2024-11-19 10:17:30,845 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics PDM2PCM 3.3.0
2024-11-19 10:17:30,845 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-DISPLAY 3.0.0
2024-11-19 10:17:30,845 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :RealThread X-CUBE-RT-Thread_Nano 4.1.1
2024-11-19 10:17:30,845 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-BLE1 7.0.0
2024-11-19 10:17:30,845 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics FP-ATR-SIGFOX1 3.2.0
2024-11-19 10:17:30,845 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-NFC10 1.0.0
2024-11-19 10:17:30,845 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :wolfSSL I-CUBE-wolfSSL 5.7.2
2024-11-19 10:17:30,845 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :quantropi X-CUBE-qispace-sdk-base 1.9.3
2024-11-19 10:17:30,845 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-ISPU 2.0.0
2024-11-19 10:17:30,845 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-EEPRMA1 5.1.0
2024-11-19 10:17:30,845 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics HAL Drivers 0.0.0
2024-11-19 10:17:30,846 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics MBEDTLS 2.16.2
2024-11-19 10:17:30,846 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-ALS 1.0.2
2024-11-19 10:17:30,846 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :emotas I-CUBE-CANOPEN 1.3.0
2024-11-19 10:17:30,846 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-NFC7 1.0.1
2024-11-19 10:17:30,846 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics MBEDTLS 2.14.1
2024-11-19 10:17:30,846 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-TOUCHGFX 4.24.0
2024-11-19 10:17:30,846 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :ITTIA_DB I-CUBE-ITTIADB 8.9.0
2024-11-19 10:17:30,846 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-TOUCHGFX 4.24.1
2024-11-19 10:17:30,846 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :wolfSSL I-CUBE-wolfTPM 3.4.0
2024-11-19 10:17:30,846 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :portGmbH I-Cube-SoM-uGOAL 1.1.0
2024-11-19 10:17:30,846 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-BLEMGR 3.1.0
2024-11-19 10:17:30,846 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics ThreadX 1.0.0
2024-11-19 10:17:30,846 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics FP-SNS-SMARTAG2 1.2.0
2024-11-19 10:17:30,846 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-AZRTOS-WL 2.0.0
2024-11-19 10:17:30,846 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :SEGGER I-CUBE-embOS 1.3.1
2024-11-19 10:17:30,846 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-ALGOBUILD 1.4.0
2024-11-19 10:17:30,846 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics FP-SNS-MOTENV1 5.0.0
2024-11-19 10:17:30,846 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics USB_DEVICE 1.0.0
2024-11-19 10:17:30,846 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-AZRTOS-H7RS 1.0.0
2024-11-19 10:17:30,846 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :wolfSSL I-CUBE-wolfMQTT 1.19.0
2024-11-19 10:17:30,846 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-AZRTOS-L4 2.0.0
2024-11-19 10:17:30,846 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics ThreadX 0.0.2
2024-11-19 10:17:30,846 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :WES I-CUBE-Cesium 1.3.0
2024-11-19 10:17:30,847 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics FP-ATR-ASTRA1 2.0.0
2024-11-19 10:17:30,847 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics lwIP 2.1.2
2024-11-19 10:17:30,847 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-SFXS2LP1 4.0.0
2024-11-19 10:17:30,847 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-BLE2 3.3.0
2024-11-19 10:17:30,847 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-TOF1 3.4.2
2024-11-19 10:17:30,847 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-AI 9.1.0
2024-11-19 10:17:30,847 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :Infineon AIROC-Wi-Fi-Bluetooth-STM32 1.6.1
2024-11-19 10:17:30,847 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics PDM2PCM 3.2.0
2024-11-19 10:17:30,847 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :wolfSSL I-CUBE-wolfSSH 1.4.17
2024-11-19 10:17:30,847 [INFO] ThirdParty:841 - exiting critical section [change project]
2024-11-19 10:17:31,019 [INFO] PinOutPanel:1561 - setPackage(No Configuration,No Configuration)
2024-11-19 10:17:31,021 [INFO] PinOutPanel:1561 - setPackage(STM32G071RBTx,LQFP64)
2024-11-19 10:17:31,279 [INFO] UtilMem:75 - Before build in PCC Used Memory: 672327160 Bytes (1073741824)
2024-11-19 10:17:31,674 [INFO] UtilMem:75 - After build in PCC Used Memory: 745727480 Bytes (1073741824)
2024-11-19 10:17:31,697 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:17:31,697 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:17:31,697 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:17:31,697 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:17:31,697 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:17:31,697 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:17:31,697 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:17:31,697 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:17:31,697 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:17:31,698 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:17:31,698 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:17:31,698 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:17:31,698 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:17:31,698 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:17:31,698 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:17:31,698 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:17:31,698 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:17:31,699 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:17:31,699 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:17:31,699 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:17:31,699 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:17:31,699 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:17:31,700 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:17:31,700 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:17:31,700 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:17:31,700 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:17:31,700 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:17:31,701 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:17:31,701 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:17:31,701 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:17:31,701 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:17:31,702 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:17:31,702 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:17:31,702 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:17:31,702 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:17:31,702 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:17:31,703 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:17:31,703 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:17:31,703 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:17:31,703 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:17:31,704 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:17:31,704 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:17:31,704 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:17:31,766 [INFO] CADModel:165 - CPN selected for project levelSTM32G071RBT6
2024-11-19 10:17:31,766 [INFO] CADModel:114 - Register for checkConnection events
2024-11-19 10:17:31,857 [INFO] OpenFileManager:363 - Restore cursor
2024-11-19 10:18:14,725 [INFO] NvicIntPanel:101 - NVIC parent = com.st.microxplorer.plugins.ip.nvic.MultiNvicIntPanel[,0,0,0x0,invalid,layout=javax.swing.BoxLayout,alignmentX=0.0,alignmentY=0.0,border=,flags=9,maximumSize=,minimumSize=,preferredSize=]
2024-11-19 10:18:39,321 [INFO] UtilMem:75 - End SaveConfig() Used Memory: 673078784 Bytes (1073741824)
2024-11-19 10:18:39,697 [INFO] UtilMem:75 - End SaveConfig() Used Memory: 691062320 Bytes (1073741824)
2024-11-19 10:18:43,108 [INFO] UtilMem:75 - End SaveConfig() Used Memory: 803291448 Bytes (1073741824)
2024-11-19 10:18:43,277 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: SPI
2024-11-19 10:18:43,277 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: NVIC
2024-11-19 10:18:43,277 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: SYS
2024-11-19 10:18:43,277 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: GPIO
2024-11-19 10:18:43,277 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: RCC
2024-11-19 10:18:43,279 [INFO] CodeGenerator:807 - code generatio: config db path: C:\ST\STM32CubeIDE_1.16.0\STM32CubeIDE\plugins\com.st.stm32cube.common.mx_6.12.0.202406281431\\db\
2024-11-19 10:18:43,468 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\MXTmpFiles\license.tmp_save
2024-11-19 10:18:43,573 [INFO] CodeEngine:279 - Generated code: C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\MXTmpFiles\license.tmp
2024-11-19 10:18:43,726 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\Core\Src\gpio.c_save
2024-11-19 10:18:43,861 [INFO] CodeEngine:279 - Generated code: C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\Core\Src\gpio.c
2024-11-19 10:18:43,886 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\Core\Inc\gpio.h_save
2024-11-19 10:18:43,991 [INFO] CodeEngine:279 - Generated code: C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\Core\Inc\gpio.h
2024-11-19 10:18:44,156 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\Core\Src\spi.c_save
2024-11-19 10:18:44,322 [INFO] CodeEngine:279 - Generated code: C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\Core\Src\spi.c
2024-11-19 10:18:44,368 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\Core\Inc\spi.h_save
2024-11-19 10:18:44,477 [INFO] CodeEngine:279 - Generated code: C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\Core\Inc\spi.h
2024-11-19 10:18:44,517 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\Core\Src\stm32g0xx_it.c_save
2024-11-19 10:18:44,692 [INFO] CodeEngine:279 - Generated code: C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\Core\Src\stm32g0xx_it.c
2024-11-19 10:18:44,731 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\Core\Inc\stm32g0xx_it.h_save
2024-11-19 10:18:44,835 [INFO] CodeEngine:279 - Generated code: C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\Core\Inc\stm32g0xx_it.h
2024-11-19 10:18:44,874 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\Core\Src\stm32g0xx_hal_msp.c_save
2024-11-19 10:18:44,996 [INFO] CodeEngine:279 - Generated code: C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\Core\Src\stm32g0xx_hal_msp.c
2024-11-19 10:18:45,011 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\MXTmpFiles\system.tmp_save
2024-11-19 10:18:45,093 [INFO] CodeEngine:279 - Generated code: C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\MXTmpFiles\system.tmp
2024-11-19 10:18:45,126 [INFO] CodeEngine:311 - oldGeneratedFile, C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\Core\Inc\stm32g0xx_hal_conf.h_save
2024-11-19 10:18:45,234 [INFO] CodeEngine:335 - Generated code: C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\Core\Inc\stm32g0xx_hal_conf.h
2024-11-19 10:18:45,316 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\Core\Inc\main.h_save
2024-11-19 10:18:45,426 [INFO] CodeEngine:279 - Generated code: C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\Core\Inc\main.h
2024-11-19 10:18:45,460 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\Core\Src\main.c_save
2024-11-19 10:18:45,588 [INFO] CodeEngine:279 - Generated code: C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\Core\Src\main.c
2024-11-19 10:18:46,099 [INFO] ProjectBuilder:3249 - Time for Copy HAL[1] : 302mS.
2024-11-19 10:18:46,103 [INFO] ProjectBuilder:4828 - Project Generator version: 4.4.0-B60
2024-11-19 10:18:46,189 [INFO] ConfigFileManager:1531 - The Die is : DIE460
2024-11-19 10:18:46,208 [INFO] ApiDbMcu:508 - Load IP Config File for FATFS
2024-11-19 10:18:46,227 [INFO] ApiDbMcu:508 - Load IP Config File for FREERTOS
2024-11-19 10:18:46,246 [INFO] ApiDbMcu:508 - Load IP Config File for USBPD
2024-11-19 10:18:47,064 [INFO] ProjectBuilder:5097 - Time for Generating toolchain IDE Files: 961mS.
2024-11-19 10:18:47,067 [INFO] ProjectBuilder:3107 - Time for Copy CMSIS : 1mS.
2024-11-19 10:18:47,072 [INFO] ProjectBuilder:3107 - Time for Copy CMSIS : 0mS.
2024-11-19 10:18:52,958 [INFO] MainUpdater:2873 - connection check result : 10
2024-11-19 10:18:52,958 [INFO] MainUpdater:2873 - connection check result : 10
2024-11-19 10:18:53,049 [INFO] MicroXplorer:468 - Change Database Path : 
2024-11-19 10:18:53,049 [INFO] MicroXplorer:498 - Change Database Version : DB.6.0.120
2024-11-19 10:18:53,058 [ERROR] ProjectManagerView:394 - 
java.lang.NullPointerException: Cannot invoke "javax.swing.JTextField.getText()" because the return value of "java.util.List.get(int)" is null
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab$10.caretUpdate(ProjectChoiceTab.java:2622) ~[filemanager.jar:?]
	at javax.swing.text.JTextComponent.fireCaretUpdate(JTextComponent.java:412) ~[?:?]
	at javax.swing.text.JTextComponent$MutableCaretEvent.fire(JTextComponent.java:4491) ~[?:?]
	at javax.swing.text.JTextComponent$MutableCaretEvent.stateChanged(JTextComponent.java:4513) ~[?:?]
	at javax.swing.text.DefaultCaret.fireStateChanged(DefaultCaret.java:842) ~[?:?]
	at javax.swing.text.DefaultCaret.changeCaretPosition(DefaultCaret.java:1313) ~[?:?]
	at javax.swing.text.DefaultCaret.handleSetDot(DefaultCaret.java:1212) ~[?:?]
	at javax.swing.text.DefaultCaret.setDot(DefaultCaret.java:1193) ~[?:?]
	at javax.swing.text.DefaultCaret$Handler.insertUpdate(DefaultCaret.java:1789) ~[?:?]
	at javax.swing.text.AbstractDocument.fireInsertUpdate(AbstractDocument.java:226) ~[?:?]
	at javax.swing.text.AbstractDocument.handleInsertString(AbstractDocument.java:780) ~[?:?]
	at javax.swing.text.AbstractDocument.insertString(AbstractDocument.java:739) ~[?:?]
	at javax.swing.text.PlainDocument.insertString(PlainDocument.java:131) ~[?:?]
	at javax.swing.text.AbstractDocument.replace(AbstractDocument.java:698) ~[?:?]
	at javax.swing.text.JTextComponent.setText(JTextComponent.java:1729) ~[?:?]
